player_id,full_name,nhl_player_id,capwages_nhlid,cap_hit_M,season,contract_type,cap_quality,cap_note,source_url,fetched_at
777,Alec Martinez,8474166,8474166,5.2500,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/alec-martinez,2026-08-08T18:53:41.068777+00:00
777,Alec Martinez,8474166,8474166,4.0000,2024-25,35+ Contract,ok,,https://capwages.com/players/alec-martinez,2026-08-08T18:53:41.068777+00:00
777,Alec Martinez,8474166,8474166,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/alec-martinez,2026-08-08T18:53:41.068777+00:00
778,Alec Regula,8480831,8480831,,2023-24,,low,did not play this season,https://capwages.com/players/alec-regula,2026-08-08T18:53:41.068777+00:00
778,Alec Regula,8480831,8480831,,2024-25,,low,did not play this season,https://capwages.com/players/alec-regula,2026-08-08T18:53:41.068777+00:00
778,Alec Regula,8480831,8480831,0.8125,2025-26,Two-Way Contract,ok,,https://capwages.com/players/alec-regula,2026-08-08T18:53:41.068777+00:00
779,Alex Barré-Boulet,8479718,8479718,0.7583,2023-24,Standard Contract,ok,,https://capwages.com/players/alex-barre-boulet,2026-08-08T18:53:41.068777+00:00
779,Alex Barré-Boulet,8479718,8479718,0.7750,2024-25,Standard Contract,ok,,https://capwages.com/players/alex-barre-boulet,2026-08-08T18:53:41.068777+00:00
779,Alex Barré-Boulet,8479718,8479718,0.7750,2025-26,Two-Way Contract ,ok,,https://capwages.com/players/alex-barre-boulet,2026-08-08T18:53:41.068777+00:00
780,Alex Goligoski,8471274,8471274,2.0000,2023-24,35+ Contract (Extension),ok,,https://capwages.com/players/alex-goligoski,2026-08-08T18:53:41.068777+00:00
780,Alex Goligoski,8471274,8471274,,2024-25,,low,no 2024-25 detail,https://capwages.com/players/alex-goligoski,2026-08-08T18:53:41.068777+00:00
780,Alex Goligoski,8471274,8471274,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/alex-goligoski,2026-08-08T18:53:41.068777+00:00
781,Alex Pietrangelo,8474565,8474565,8.8000,2023-24,Standard Contract,ok,,https://capwages.com/players/alex-pietrangelo,2026-08-08T18:53:41.068777+00:00
781,Alex Pietrangelo,8474565,8474565,8.8000,2024-25,Standard Contract,ok,,https://capwages.com/players/alex-pietrangelo,2026-08-08T18:53:41.068777+00:00
781,Alex Pietrangelo,8474565,8474565,,2025-26,,low,did not play this season,https://capwages.com/players/alex-pietrangelo,2026-08-08T18:53:41.068777+00:00
782,Alexander Alexeyev,8480823,8480823,0.8250,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/alexander-alexeyev,2026-08-08T18:53:41.068777+00:00
782,Alexander Alexeyev,8480823,8480823,0.8250,2024-25,Standard Contract (Extension),ok,,https://capwages.com/players/alexander-alexeyev,2026-08-08T18:53:41.068777+00:00
782,Alexander Alexeyev,8480823,8480823,,2025-26,,low,did not play this season,https://capwages.com/players/alexander-alexeyev,2026-08-08T18:53:41.068777+00:00
783,Alexander Barabanov,8482222,8482222,2.5000,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/alexander-barabanov,2026-08-08T18:53:41.068777+00:00
783,Alexander Barabanov,8482222,8482222,,2024-25,,low,no 2024-25 detail,https://capwages.com/players/alexander-barabanov,2026-08-08T18:53:41.068777+00:00
783,Alexander Barabanov,8482222,8482222,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/alexander-barabanov,2026-08-08T18:53:41.068777+00:00
784,Alex Nylander,8479423,8479423,0.7750,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/alexander-nylander,2026-08-08T18:53:41.068777+00:00
784,Alex Nylander,8479423,8479423,0.7750,2024-25,Standard Contract,ok,,https://capwages.com/players/alexander-nylander,2026-08-08T18:53:41.068777+00:00
784,Alex Nylander,8479423,8479423,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/alexander-nylander,2026-08-08T18:53:41.068777+00:00
785,Andreas Athanasiou,8476960,8476960,4.2500,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/andreas-athanasiou,2026-08-08T18:53:41.068777+00:00
785,Andreas Athanasiou,8476960,8476960,4.2500,2024-25,Standard Contract (Extension),ok,,https://capwages.com/players/andreas-athanasiou,2026-08-08T18:53:41.068777+00:00
785,Andreas Athanasiou,8476960,8476960,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/andreas-athanasiou,2026-08-08T18:53:41.068777+00:00
786,Andreas Englund,8477971,8477971,1.0000,2023-24,Standard Contract,ok,,https://capwages.com/players/andreas-englund,2026-08-08T18:53:41.068777+00:00
786,Andreas Englund,8477971,8477971,1.0000,2024-25,Standard Contract,ok,,https://capwages.com/players/andreas-englund,2026-08-08T18:53:41.068777+00:00
786,Andreas Englund,8477971,8477971,0.7750,2025-26,Standard Contract (Extension),ok,,https://capwages.com/players/andreas-englund,2026-08-08T18:53:41.068777+00:00
787,Andrew Cogliano,8471699,8471699,0.8250,2023-24,35+ Contract,ok,,https://capwages.com/players/andrew-cogliano,2026-08-08T18:53:41.068777+00:00
787,Andrew Cogliano,8471699,8471699,,2024-25,,low,no 2024-25 detail,https://capwages.com/players/andrew-cogliano,2026-08-08T18:53:41.068777+00:00
787,Andrew Cogliano,8471699,8471699,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/andrew-cogliano,2026-08-08T18:53:41.068777+00:00
788,Arshdeep Bains,8483395,8483395,0.8167,2023-24,Entry-Level Contract,ok,,https://capwages.com/players/arshdeep-bains,2026-08-08T18:53:41.068777+00:00
788,Arshdeep Bains,8483395,8483395,0.8167,2024-25,Entry-Level Contract,ok,,https://capwages.com/players/arshdeep-bains,2026-08-08T18:53:41.068777+00:00
788,Arshdeep Bains,8483395,8483395,0.8125,2025-26,Two-Way Contract,ok,,https://capwages.com/players/arshdeep-bains,2026-08-08T18:53:41.068777+00:00
789,Austin Czarnik,8478512,8478512,0.7625,2023-24,Standard Contract,ok,,https://capwages.com/players/austin-czarnik,2026-08-08T18:53:41.068777+00:00
789,Austin Czarnik,8478512,8478512,,2024-25,,low,no 2024-25 detail,https://capwages.com/players/austin-czarnik,2026-08-08T18:53:41.068777+00:00
789,Austin Czarnik,8478512,8478512,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/austin-czarnik,2026-08-08T18:53:41.068777+00:00
790,Austin Watson,8475766,8475766,,2023-24,,low,no 2023-24 detail,https://capwages.com/players/austin-watson,2026-08-08T18:53:41.068777+00:00
790,Austin Watson,8475766,8475766,0.7750,2024-25,Standard Contract,ok,,https://capwages.com/players/austin-watson,2026-08-08T18:53:41.068777+00:00
790,Austin Watson,8475766,8475766,,2025-26,,low,did not play this season,https://capwages.com/players/austin-watson,2026-08-08T18:53:41.068777+00:00
791,Axel Jonsson-Fjallby,8479536,8479536,0.7750,2023-24,Two-Way Contract ,ok,,https://capwages.com/players/axel-jonsson-fjallby,2026-08-08T18:53:41.068777+00:00
791,Axel Jonsson-Fjallby,8479536,8479536,,2024-25,,low,did not play this season,https://capwages.com/players/axel-jonsson-fjallby,2026-08-08T18:53:41.068777+00:00
791,Axel Jonsson-Fjallby,8479536,8479536,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/axel-jonsson-fjallby,2026-08-08T18:53:41.068777+00:00
792,Axel Sandin-Pellikka,8484223,8484223,,2023-24,,low,no 2023-24 detail,https://capwages.com/players/axel-sandin-pellikka,2026-08-08T18:53:41.068777+00:00
792,Axel Sandin-Pellikka,8484223,8484223,,2024-25,,low,did not play this season,https://capwages.com/players/axel-sandin-pellikka,2026-08-08T18:53:41.068777+00:00
792,Axel Sandin-Pellikka,8484223,8484223,0.9183,2025-26,Entry-Level Contract,ok,,https://capwages.com/players/axel-sandin-pellikka,2026-08-08T18:53:41.068777+00:00
793,Blake Wheeler,8471218,8471218,0.8000,2023-24,35+ Contract,ok,,https://capwages.com/players/blake-wheeler,2026-08-08T18:53:41.068777+00:00
793,Blake Wheeler,8471218,8471218,,2024-25,Standard Contract (Extension),low,capHit unparseable,https://capwages.com/players/blake-wheeler,2026-08-08T18:53:41.068777+00:00
793,Blake Wheeler,8471218,8471218,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/blake-wheeler,2026-08-08T18:53:41.068777+00:00
794,Boris Katchouk,8479383,8479383,0.7583,2023-24,Standard Contract,ok,,https://capwages.com/players/boris-katchouk,2026-08-08T18:53:41.068777+00:00
794,Boris Katchouk,8479383,8479383,,2024-25,,low,no 2024-25 detail,https://capwages.com/players/boris-katchouk,2026-08-08T18:53:41.068777+00:00
794,Boris Katchouk,8479383,8479383,0.7750,2025-26,Two-Way Contract ,ok,,https://capwages.com/players/boris-katchouk,2026-08-08T18:53:41.068777+00:00
795,Brad Lambert,8483471,8483471,0.9183,2023-24,Entry-Level Contract,ok,,https://capwages.com/players/brad-lambert,2026-08-08T18:53:41.068777+00:00
795,Brad Lambert,8483471,8483471,0.8867,2024-25,Entry-Level Contract,ok,,https://capwages.com/players/brad-lambert,2026-08-08T18:53:41.068777+00:00
795,Brad Lambert,8483471,8483471,0.8867,2025-26,Entry-Level Contract,ok,,https://capwages.com/players/brad-lambert,2026-08-08T18:53:41.068777+00:00
796,Brendan Gaunce,8476867,8476867,0.7625,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/brendan-gaunce,2026-08-08T18:53:41.068777+00:00
796,Brendan Gaunce,8476867,8476867,0.7750,2024-25,Two-Way Contract ,ok,,https://capwages.com/players/brendan-gaunce,2026-08-08T18:53:41.068777+00:00
796,Brendan Gaunce,8476867,8476867,0.7750,2025-26,Two-Way Contract ,ok,,https://capwages.com/players/brendan-gaunce,2026-08-08T18:53:41.068777+00:00
797,Brendan Lemieux,8477962,8477962,0.8000,2023-24,Standard Contract,ok,,https://capwages.com/players/brendan-lemieux,2026-08-08T18:53:41.068777+00:00
797,Brendan Lemieux,8477962,8477962,,2024-25,,low,did not play this season,https://capwages.com/players/brendan-lemieux,2026-08-08T18:53:41.068777+00:00
797,Brendan Lemieux,8477962,8477962,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/brendan-lemieux,2026-08-08T18:53:41.068777+00:00
798,Brennan Othmann,8482747,8482747,0.8633,2023-24,Entry-Level Contract,ok,,https://capwages.com/players/brennan-othmann,2026-08-08T18:53:41.068777+00:00
798,Brennan Othmann,8482747,8482747,0.8633,2024-25,Entry-Level Contract,ok,,https://capwages.com/players/brennan-othmann,2026-08-08T18:53:41.068777+00:00
798,Brennan Othmann,8482747,8482747,0.8633,2025-26,Entry-Level Contract,ok,,https://capwages.com/players/brennan-othmann,2026-08-08T18:53:41.068777+00:00
799,Brett Berard,8482132,8482132,,2023-24,,low,did not play this season,https://capwages.com/players/brett-berard,2026-08-08T18:53:41.068777+00:00
799,Brett Berard,8482132,8482132,0.8675,2024-25,Entry-Level Contract,ok,,https://capwages.com/players/brett-berard,2026-08-08T18:53:41.068777+00:00
799,Brett Berard,8482132,8482132,0.8675,2025-26,Entry-Level Contract,ok,,https://capwages.com/players/brett-berard,2026-08-08T18:53:41.068777+00:00
800,Brett Leason,8481517,8481517,0.7750,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/brett-leason,2026-08-08T18:53:41.068777+00:00
800,Brett Leason,8481517,8481517,1.0500,2024-25,Standard Contract,ok,,https://capwages.com/players/brett-leason,2026-08-08T18:53:41.068777+00:00
800,Brett Leason,8481517,8481517,0.7750,2025-26,Standard Contract,ok,,https://capwages.com/players/brett-leason,2026-08-08T18:53:41.068777+00:00
801,Brock McGinn,8476934,8476934,2.7500,2023-24,Standard Contract,ok,,https://capwages.com/players/brock-mcginn,2026-08-08T18:53:41.068777+00:00
801,Brock McGinn,8476934,8476934,2.7500,2024-25,Standard Contract,ok,,https://capwages.com/players/brock-mcginn,2026-08-08T18:53:41.068777+00:00
801,Brock McGinn,8476934,8476934,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/brock-mcginn,2026-08-08T18:53:41.068777+00:00
802,Cal Clutterbuck,8473504,8473504,1.7500,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/cal-clutterbuck,2026-08-08T18:53:41.068777+00:00
802,Cal Clutterbuck,8473504,8473504,,2024-25,,low,no 2024-25 detail,https://capwages.com/players/cal-clutterbuck,2026-08-08T18:53:41.068777+00:00
802,Cal Clutterbuck,8473504,8473504,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/cal-clutterbuck,2026-08-08T18:53:41.068777+00:00
803,Caleb Jones,8478452,8478452,0.7750,2023-24,Standard Contract,ok,,https://capwages.com/players/caleb-jones,2026-08-08T18:53:41.068777+00:00
803,Caleb Jones,8478452,8478452,0.7750,2024-25,Standard Contract,ok,,https://capwages.com/players/caleb-jones,2026-08-08T18:53:41.068777+00:00
803,Caleb Jones,8478452,8478452,0.9000,2025-26,Standard Contract,ok,,https://capwages.com/players/caleb-jones,2026-08-08T18:53:41.068777+00:00
804,Calen Addison,8480884,8480884,0.8250,2023-24,Standard Contract,ok,,https://capwages.com/players/calen-addison,2026-08-08T18:53:41.068777+00:00
804,Calen Addison,8480884,8480884,,2024-25,,low,no 2024-25 detail,https://capwages.com/players/calen-addison,2026-08-08T18:53:41.068777+00:00
804,Calen Addison,8480884,8480884,,2025-26,,low,did not play this season,https://capwages.com/players/calen-addison,2026-08-08T18:53:41.068777+00:00
805,Calum Ritchie,8484221,8484221,,2023-24,,low,no 2023-24 detail,https://capwages.com/players/calum-ritchie,2026-08-08T18:53:41.068777+00:00
805,Calum Ritchie,8484221,8484221,0.9500,2024-25,Entry-Level Contract,ok,,https://capwages.com/players/calum-ritchie,2026-08-08T18:53:41.068777+00:00
805,Calum Ritchie,8484221,8484221,0.9183,2025-26,Entry-Level Contract,ok,,https://capwages.com/players/calum-ritchie,2026-08-08T18:53:41.068777+00:00
806,Calvin de Haan,8475177,8475177,0.7750,2023-24,Standard Contract,ok,,https://capwages.com/players/calvin-de-haan,2026-08-08T18:53:41.068777+00:00
806,Calvin de Haan,8475177,8475177,0.8000,2024-25,Standard Contract,ok,,https://capwages.com/players/calvin-de-haan,2026-08-08T18:53:41.068777+00:00
806,Calvin de Haan,8475177,8475177,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/calvin-de-haan,2026-08-08T18:53:41.068777+00:00
807,Cam Atkinson,8474715,8474715,5.8750,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/cam-atkinson,2026-08-08T18:53:41.068777+00:00
807,Cam Atkinson,8474715,8474715,0.9000,2024-25,35+ Contract ,ok,,https://capwages.com/players/cam-atkinson,2026-08-08T18:53:41.068777+00:00
807,Cam Atkinson,8474715,8474715,,2025-26,Standard Contract (Extension),low,capHit unparseable,https://capwages.com/players/cam-atkinson,2026-08-08T18:53:41.068777+00:00
808,Chad Ruhwedel,8477244,8477244,0.8000,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/chad-ruhwedel,2026-08-08T18:53:41.068777+00:00
808,Chad Ruhwedel,8477244,8477244,0.7750,2024-25,Two-Way Contract,ok,,https://capwages.com/players/chad-ruhwedel,2026-08-08T18:53:41.068777+00:00
808,Chad Ruhwedel,8477244,8477244,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/chad-ruhwedel,2026-08-08T18:53:41.068777+00:00
809,Chris Tierney,8476919,8476919,0.7750,2023-24,Two-Way Contract ,ok,,https://capwages.com/players/chris-tierney,2026-08-08T18:53:41.068777+00:00
809,Chris Tierney,8476919,8476919,,2024-25,,low,no 2024-25 detail,https://capwages.com/players/chris-tierney,2026-08-08T18:53:41.068777+00:00
809,Chris Tierney,8476919,8476919,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/chris-tierney,2026-08-08T18:53:41.068777+00:00
810,Chris Wagner,8475780,8475780,0.7750,2023-24,Standard Contract,ok,,https://capwages.com/players/chris-wagner,2026-08-08T18:53:41.068777+00:00
810,Chris Wagner,8475780,8475780,0.7750,2024-25,Two-Way Contract (Extension),ok,,https://capwages.com/players/chris-wagner,2026-08-08T18:53:41.068777+00:00
810,Chris Wagner,8475780,8475780,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/chris-wagner,2026-08-08T18:53:41.068777+00:00
811,Christian Fischer,8478432,8478432,1.1250,2023-24,Standard Contract,ok,,https://capwages.com/players/christian-fischer,2026-08-08T18:53:41.068777+00:00
811,Christian Fischer,8478432,8478432,1.1250,2024-25,Standard Contract,ok,,https://capwages.com/players/christian-fischer,2026-08-08T18:53:41.068777+00:00
811,Christian Fischer,8478432,8478432,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/christian-fischer,2026-08-08T18:53:41.068777+00:00
812,Cole Guttman,8480252,8480252,0.9500,2023-24,Entry-Level Contract,ok,,https://capwages.com/players/cole-guttman,2026-08-08T18:53:41.068777+00:00
812,Cole Guttman,8480252,8480252,,2024-25,,low,did not play this season,https://capwages.com/players/cole-guttman,2026-08-08T18:53:41.068777+00:00
812,Cole Guttman,8480252,8480252,,2025-26,,low,did not play this season,https://capwages.com/players/cole-guttman,2026-08-08T18:53:41.068777+00:00
813,Colin White,8478400,8478400,0.7750,2023-24,Standard Contract,ok,,https://capwages.com/players/colin-white,2026-08-08T18:53:41.068777+00:00
813,Colin White,8478400,8478400,0.8500,2024-25,Two-Way Contract,ok,,https://capwages.com/players/colin-white,2026-08-08T18:53:41.068777+00:00
813,Colin White,8478400,8478400,,2025-26,,low,did not play this season,https://capwages.com/players/colin-white,2026-08-08T18:53:41.068777+00:00
814,Colton White,8478841,8478841,,2023-24,,low,did not play this season,https://capwages.com/players/colton-white,2026-08-08T18:53:41.068777+00:00
814,Colton White,8478841,8478841,,2024-25,,low,did not play this season,https://capwages.com/players/colton-white,2026-08-08T18:53:41.068777+00:00
814,Colton White,8478841,8478841,0.7750,2025-26,Two-Way Contract ,ok,,https://capwages.com/players/colton-white,2026-08-08T18:53:41.068777+00:00
815,Craig Smith,8475225,8475225,1.0000,2023-24,Standard Contract,ok,,https://capwages.com/players/craig-smith,2026-08-08T18:53:41.068777+00:00
815,Craig Smith,8475225,8475225,1.0000,2024-25,Standard Contract,ok,,https://capwages.com/players/craig-smith,2026-08-08T18:53:41.068777+00:00
815,Craig Smith,8475225,8475225,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/craig-smith,2026-08-08T18:53:41.068777+00:00
816,Dakota Mermis,8477541,8477541,0.7750,2023-24,Standard Contract (Extension),ok,,https://capwages.com/players/dakota-mermis,2026-08-08T18:53:41.068777+00:00
816,Dakota Mermis,8477541,8477541,0.7750,2024-25,Standard Contract,ok,,https://capwages.com/players/dakota-mermis,2026-08-08T18:53:41.068777+00:00
816,Dakota Mermis,8477541,8477541,0.8125,2025-26,Standard Contract (Extension),ok,,https://capwages.com/players/dakota-mermis,2026-08-08T18:53:41.068777+00:00
817,Daniel Sprong,8478466,8478466,2.0000,2023-24,Standard Contract,ok,,https://capwages.com/players/daniel-sprong,2026-08-08T18:53:41.068777+00:00
817,Daniel Sprong,8478466,8478466,0.9750,2024-25,Standard Contract,ok,,https://capwages.com/players/daniel-sprong,2026-08-08T18:53:41.068777+00:00
817,Daniel Sprong,8478466,8478466,,2025-26,,low,no 2025-26 detail,https://capwages.com/players/daniel-sprong,2026-08-08T18:53:41.068777+00:00
